   140  -0.06000  -0.06000
   141  -0.06500  -0.06500
   142  -0.06500  -0.06500
   143  -0.07000  -0.07000
   144  -0.07000  -0.07000
   145  -0.07000  -0.07000
   146  -0.07000  -0.07000
   147  -0.07000  -0.07000
   148  -0.07000  -0.07000
   149  -0.07500  -0.07500
   150  -0.08000  -0.08000
   151  -0.07500  -0.07500
   152  -0.08000  -0.08000
   153  -0.08000  -0.08000
   154  -0.08000  -0.08000
   155  -0.07500  -0.07500
   156  -0.07500  -0.07500
   157  -0.07500  -0.07500
   158  -0.08000  -0.08000
   159  -0.08500  -0.08500
   160  -0.08500  -0.08500
   161  -0.08500  -0.08500
   162  -0.08500  -0.08500
   163  -0.08500  -0.08500
   164  -0.08000  -0.08000
   165  -0.07500  -0.07500
   166  -0.07500  -0.07500
   167  -0.07500  -0.07500
   168  -0.07000  -0.07000
   169  -0.07000  -0.07000
   170  -0.07000  -0.07000
   171  -0.07000  -0.07000
   172  -0.07000  -0.07000
   173  -0.07500  -0.07500
   174  -0.07500  -0.07500
   175  -0.07500  -0.07500
   176  -0.07500  -0.07500
   177  -0.08000  -0.08000
   178  -0.07500  -0.07500
   179  -0.07000  -0.07000
   180  -0.06500  -0.06500
   181  -0.07000  -0.07000
   182  -0.07500  -0.07500
   183  -0.07000  -0.07000
   184  -0.06500  -0.06500
   185  -0.07000  -0.07000
   186  -0.07500  -0.07500
   187  -0.07500  -0.07500
   188  -0.08000  -0.08000
   189  -0.08500  -0.08500
   190  -0.09000  -0.09000
   191  -0.09000  -0.09000
   192  -0.08500  -0.08500
   193  -0.09000  -0.09000
   194  -0.09000  -0.09000
   195  -0.09000  -0.09000
   196  -0.09500  -0.09500
   197  -0.09000  -0.09000
   198  -0.08500  -0.08500
   199  -0.08500  -0.08500
   200  -0.09000  -0.09000
   201  -0.09500  -0.09500
   202  -0.09500  -0.09500
   203  -0.09500  -0.09500
   204  -0.09000  -0.09000
   205  -0.09500  -0.09500
   206  -0.09500  -0.09500
   207  -0.09500  -0.09500
   208  -0.10000  -0.10000
   209  -0.09500  -0.09500
   210  -0.09500  -0.09500
   211  -0.09500  -0.09500
   212  -0.10000  -0.10000
   213  -0.10500  -0.10500
   214  -0.11000  -0.11000
   215  -0.11500  -0.11500
   216  -0.12000  -0.12000
   217  -0.12000  -0.12000
   218  -0.12000  -0.12000
   219  -0.11500  -0.11500
   220  -0.11500  -0.11500
   221  -0.11000  -0.11000
   222  -0.11000  -0.11000
   223  -0.10500  -0.10500
   224  -0.10500  -0.10500
   225  -0.10000  -0.10000
   226  -0.10000  -0.10000
   227  -0.10000  -0.10000
   228  -0.09500  -0.09500
   229  -0.09000  -0.09000
   230  -0.09500  -0.09500
   231  -0.09000  -0.09000
   232  -0.08500  -0.08500
   233  -0.08000  -0.08000
   234  -0.08500  -0.08500
   235  -0.08000  -0.08000
   236  -0.07500  -0.07500
   237  -0.07500  -0.07500
   238  -0.07000  -0.07000
   239  -0.06500  -0.06500
   240  -0.06500  -0.06500
   241  -0.06500  -0.06500
   242  -0.06500  -0.06500
   243  -0.07000  -0.07000
   244  -0.07500  -0.07500
   245  -0.07500  -0.07500
   246  -0.07500  -0.07500
   247  -0.07500  -0.07500
   248  -0.07000  -0.07000
   249  -0.07000  -0.07000
   250  -0.07000  -0.07000
   251  -0.07500  -0.07500
   252  -0.07500  -0.07500
   253  -0.07500  -0.07500
   254  -0.07500  -0.07500
   255  -0.07500  -0.07500
   256  -0.08000  -0.08000
   257  -0.08000  -0.08000
   258  -0.08500  -0.08500
   259  -0.08500  -0.08500
   260  -0.09000  -0.09000
   261  -0.09500  -0.09500
   262  -0.10000  -0.10000
   263  -0.10000  -0.10000
   264  -0.10500  -0.10500
   265  -0.10000  -0.10000
   266  -0.10000  -0.10000
   267  -0.10000  -0.10000
   268  -0.10500  -0.10500
   269  -0.11000  -0.11000
   270  -0.11000  -0.11000
   271  -0.11000  -0.11000
   272  -0.11000  -0.11000
   273  -0.10500  -0.10500
   274  -0.10500  -0.10500
   275  -0.10000  -0.10000
   276  -0.10500  -0.10500
   277  -0.10500  -0.10500
   278  -0.10000  -0.10000
   279  -0.09500  -0.09500
   280  -0.09000  -0.09000
   281  -0.09000  -0.09000
   282  -0.09000  -0.09000
   283  -0.08500  -0.08500
   284  -0.08000  -0.08000
   285  -0.08000  -0.08000
   286  -0.08000  -0.08000
   287  -0.07500  -0.07500
   288  -0.07500  -0.07500
   289  -0.07500  -0.07500
   290  -0.07500  -0.07500
   291  -0.08000  -0.08000
   292  -0.08000  -0.08000
   293  -0.08000  -0.08000
   294  -0.08000  -0.08000
   295  -0.07500  -0.07500
   296  -0.07000  -0.07000
   297  -0.07000  -0.07000
   298  -0.07000  -0.07000
   299  -0.07000  -0.07000
   300  -0.06500  -0.06500
   301  -0.07000  -0.07000
   302  -0.06500  -0.06500
   303  -0.07000  -0.07000
   304  -0.07500  -0.07500
   305  -0.07000  -0.07000
   306  -0.06500  -0.06500
   307  -0.07000  -0.07000
   308  -0.07500  -0.07500
   309  -0.07000  -0.07000
   310  -0.07500  -0.07500
   311  -0.07000  -0.07000
   312  -0.06500  -0.06500
   313  -0.07000  -0.07000
   314  -0.06500  -0.06500
   315  -0.06500  -0.06500
   316  -0.06500  -0.06500
   317  -0.06500  -0.06500
   318  -0.06500  -0.06500
   319  -0.06500  -0.06500
   320  -0.06500  -0.06500
   321  -0.07000  -0.07000
   322  -0.07000  -0.07000
   323  -0.07000  -0.07000
   324  -0.07000  -0.07000
   325  -0.06500  -0.06500
   326  -0.06500  -0.06500
   327  -0.07000  -0.07000
   328  -0.06500  -0.06500
   329  -0.06500  -0.06500
   330  -0.06500  -0.06500
   331  -0.06500  -0.06500
   332  -0.06500  -0.06500
   333  -0.07000  -0.07000
   334  -0.07500  -0.07500
   335  -0.07500  -0.07500
   336  -0.07500  -0.07500
   337  -0.07500  -0.07500
   338  -0.07500  -0.07500
   339  -0.07500  -0.07500
   340  -0.07500  -0.07500
   341  -0.08000  -0.08000
   342  -0.08000  -0.08000
   343  -0.07500  -0.07500
   344  -0.07500  -0.07500
   345  -0.08000  -0.08000
   346  -0.08500  -0.08500
   347  -0.08500  -0.08500
   348  -0.09000  -0.09000
   349  -0.09000  -0.09000
   350  -0.09000  -0.09000
   351  -0.09000  -0.09000
   352  -0.09500  -0.09500
   353  -0.10000  -0.10000
   354  -0.10500  -0.10500
   355  -0.10500  -0.10500
   356  -0.10500  -0.10500
   357  -0.11000  -0.11000
   358  -0.11000  -0.11000
   359  -0.11000  -0.11000
   360  -0.11000  -0.11000
   361  -0.11500  -0.11500
   362  -0.11500  -0.11500
   363  -0.11500  -0.11500
   364  -0.11500  -0.11500
   365  -0.11500  -0.11500
   366  -0.11000  -0.11000
   367  -0.11000  -0.11000
   368  -0.11000  -0.11000
   369  -0.11000  -0.11000
   370  -0.11500  -0.11500
   371  -0.11000  -0.11000
   372  -0.11000  -0.11000
   373  -0.11000  -0.11000
   374  -0.10500  -0.10500
   375  -0.11000  -0.11000
   376  -0.11000  -0.11000
   377  -0.11500  -0.11500
   378  -0.11500  -0.11500
   379  -0.11000  -0.11000
   380  -0.11500  -0.11500
   381  -0.11000  -0.11000
   382  -0.11000  -0.11000
   383  -0.11000  -0.11000
   384  -0.11000  -0.11000
   385  -0.11000  -0.11000
   386  -0.11000  -0.11000
   387  -0.11000  -0.11000
   388  -0.10500  -0.10500
   389  -0.10000  -0.10000
   390  -0.10000  -0.10000
   391  -0.10000  -0.10000
   392  -0.10000  -0.10000
   393  -0.10500  -0.10500
   394  -0.10500  -0.10500
   395  -0.11000  -0.11000
   396  -0.10500  -0.10500
   397  -0.11000  -0.11000
   398  -0.11500  -0.11500
   399  -0.12000  -0.12000
   400  -0.12500  -0.12500
   401  -0.12000  -0.12000
   402  -0.12000  -0.12000
   403  -0.12500  -0.12500
   404  -0.12500  -0.12500
   405  -0.12000  -0.12000
   406  -0.11500  -0.11500
   407  -0.12000  -0.12000
   408  -0.12000  -0.12000
   409  -0.12000  -0.12000
   410  -0.12000  -0.12000
   411  -0.12000  -0.12000
   412  -0.12000  -0.12000
   413  -0.12000  -0.12000
   414  -0.12000  -0.12000
   415  -0.12000  -0.12000
   416  -0.11500  -0.11500
   417  -0.12000  -0.12000
   418  -0.12000  -0.12000
   419  -0.12000  -0.12000
   420  -0.12500  -0.12500
   421  -0.12000  -0.12000
   422  -0.12000  -0.12000
   423  -0.11500  -0.11500
   424  -0.12000  -0.12000
   425  -0.12000  -0.12000
   426  -0.12000  -0.12000
   427  -0.12000  -0.12000
   428  -0.12000  -0.12000
   429  -0.12500  -0.12500
   430  -0.12500  -0.12500
   431  -0.12000  -0.12000
   432  -0.12000  -0.12000
   433  -0.11500  -0.11500
   434  -0.11500  -0.11500
   435  -0.11000  -0.11000
   436  -0.10500  -0.10500
   437  -0.11000  -0.11000
   438  -0.11000  -0.11000
   439  -0.11000  -0.11000
   440  -0.11500  -0.11500
   441  -0.11500  -0.11500
   442  -0.12000  -0.12000
   443  -0.12000  -0.12000
   444  -0.12000  -0.12000
   445  -0.12000  -0.12000
   446  -0.12000  -0.12000
   447  -0.12000  -0.12000
   448  -0.12000  -0.12000
   449  -0.11500  -0.11500
   450  -0.12000  -0.12000
   451  -0.12500  -0.12500
   452  -0.12500  -0.12500
   453  -0.12500  -0.12500
   454  -0.12500  -0.12500
   455  -0.12500  -0.12500
   456  -0.13000  -0.13000
   457  -0.13500  -0.13500
   458  -0.13500  -0.13500
   459  -0.14000  -0.14000
   460  -0.14500  -0.14500
   461  -0.15000  -0.15000
   462  -0.15500  -0.15500
   463  -0.15500  -0.15500
   464  -0.15500  -0.15500
   465  -0.15500  -0.15500
   466  -0.16000  -0.16000
   467  -0.16000  -0.16000
   468  -0.15500  -0.15500
   469  -0.15500  -0.15500
   470  -0.16000  -0.16000
   471  -0.16000  -0.16000
   472  -0.15500  -0.15500
   473  -0.15500  -0.15500
   474  -0.16000  -0.16000
   475  -0.16000  -0.16000
   476  -0.16000  -0.16000
   477  -0.16000  -0.16000
   478  -0.16000  -0.16000
   479  -0.15500  -0.15500
   480  -0.15500  -0.15500
   481  -0.15500  -0.15500
   482  -0.16000  -0.16000
   483  -0.16500  -0.16500
   484  -0.16500  -0.16500
   485  -0.16500  -0.16500
   486  -0.16500  -0.16500
   487  -0.16500  -0.16500
   488  -0.16500  -0.16500
   489  -0.16000  -0.16000
   490  -0.16000  -0.16000
   491  -0.15500  -0.15500
   492  -0.15500  -0.15500
   493  -0.15500  -0.15500
   494  -0.16000  -0.16000
   495  -0.15500  -0.15500
   496  -0.16000  -0.16000
   497  -0.16500  -0.16500
   498  -0.16500  -0.16500
   499  -0.17000  -0.17000
   500  -0.17500  -0.17500
   501  -0.17000  -0.17000
   502  -0.16500  -0.16500
   503  -0.17000  -0.17000
   504  -0.17500  -0.17500
   505  -0.17500  -0.17500
   506  -0.18000  -0.18000
   507  -0.18500  -0.18500
   508  -0.18500  -0.18500
   509  -0.18500  -0.18500
   510  -0.18000  -0.18000
   511  -0.17500  -0.17500
   512  -0.17000  -0.17000
   513  -0.16500  -0.16500
   514  -0.17000  -0.17000
   515  -0.17000  -0.17000
   516  -0.17500  -0.17500
   517  -0.17500  -0.17500
   518  -0.18000  -0.18000
   519  -0.18000  -0.18000
   520  -0.18500  -0.18500
   521  -0.18500  -0.18500
   522  -0.18500  -0.18500
   523  -0.19000  -0.19000
   524  -0.19000  -0.19000
   525  -0.18500  -0.18500
   526  -0.18000  -0.18000
   527  -0.18500  -0.18500
   528  -0.19000  -0.19000
   529  -0.19000  -0.19000
   530  -0.18500  -0.18500
   531  -0.18500  -0.18500
   532  -0.18000  -0.18000
   533  -0.18500  -0.18500
   534  -0.19000  -0.19000
   535  -0.18500  -0.18500
   536  -0.19000  -0.19000
   537  -0.18500  -0.18500
   538  -0.18500  -0.18500
   539  -0.18500  -0.18500
   540  -0.18500  -0.18500
   541  -0.18500  -0.18500
   542  -0.19000  -0.19000
   543  -0.19000  -0.19000
   544  -0.19500  -0.19500
   545  -0.20000  -0.20000
   546  -0.20000  -0.20000
   547  -0.20500  -0.20500
   548  -0.20000  -0.20000
   549  -0.20000  -0.20000
   550  -0.19500  -0.19500
   551  -0.19000  -0.19000
   552  -0.18500  -0.18500
   553  -0.19000  -0.19000
   554  -0.18500  -0.18500
   555  -0.19000  -0.19000
   556  -0.19000  -0.19000
   557  -0.19500  -0.19500
   558  -0.19500  -0.19500
   559  -0.20000  -0.20000
   560  -0.20000  -0.20000
   561  -0.20000  -0.20000
   562  -0.20000  -0.20000
   563  -0.19500  -0.19500
   564  -0.20000  -0.20000
   565  -0.19500  -0.19500
   566  -0.19500  -0.19500
   567  -0.20000  -0.20000
   568  -0.20000  -0.20000
   569  -0.19500  -0.19500
   570  -0.19000  -0.19000
   571  -0.19000  -0.19000
   572  -0.19500  -0.19500
   573  -0.19500  -0.19500
   574  -0.20000  -0.20000
   575  -0.20500  -0.20500
   576  -0.20500  -0.20500
   577  -0.21000  -0.21000
   578  -0.21000  -0.21000
   579  -0.21000  -0.21000
   580  -0.21500  -0.21500
   581  -0.21500  -0.21500
   582  -0.22000  -0.22000
   583  -0.22500  -0.22500
   584  -0.23000  -0.23000
   585  -0.22500  -0.22500
   586  -0.22500  -0.22500
   587  -0.22000  -0.22000
   588  -0.22000  -0.22000
   589  -0.21500  -0.21500
   590  -0.21500  -0.21500
   591  -0.22000  -0.22000
   592  -0.22500  -0.22500
   593  -0.23000  -0.23000
   594  -0.23000  -0.23000
   595  -0.23500  -0.23500
   596  -0.24000  -0.24000
   597  -0.23500  -0.23500
   598  -0.23000  -0.23000
   599  -0.23000  -0.23000
   600  -0.22500  -0.22500
   601  -0.22000  -0.22000
   602  -0.22000  -0.22000
   603  -0.22500  -0.22500
   604  -0.22500  -0.22500
   605  -0.22500  -0.22500
   606  -0.22500  -0.22500
   607  -0.23000  -0.23000
   608  -0.23000  -0.23000
   609  -0.23000  -0.23000
   610  -0.23000  -0.23000
   611  -0.23000  -0.23000
   612  -0.23000  -0.23000
   613  -0.23500  -0.23500
   614  -0.24000  -0.24000
   615  -0.24000  -0.24000
   616  -0.24000  -0.24000
   617  -0.24000  -0.24000
   618  -0.24000  -0.24000
   619  -0.24000  -0.24000
   620  -0.24500  -0.24500
   621  -0.25000  -0.25000
   622  -0.24500  -0.24500
   623  -0.24500  -0.24500
   624  -0.24500  -0.24500
   625  -0.24500  -0.24500
   626  -0.25000  -0.25000
   627  -0.25000  -0.25000
   628  -0.25000  -0.25000
   629  -0.25500  -0.25500
   630  -0.25500  -0.25500
   631  -0.25500  -0.25500
   632  -0.25000  -0.25000
   633  -0.25500  -0.25500
   634  -0.25500  -0.25500
   635  -0.25500  -0.25500
   636  -0.25000  -0.25000
   637  -0.25500  -0.25500
   638  -0.26000  -0.26000
   639  -0.26500  -0.26500
   640  -0.26500  -0.26500
   641  -0.26000  -0.26000
   642  -0.26000  -0.26000
   643  -0.26000  -0.26000
   644  -0.26500  -0.26500
   645  -0.27000  -0.27000
   646  -0.26500  -0.26500
   647  -0.26500  -0.26500
   648  -0.26500  -0.26500
   649  -0.26500  -0.26500
   650  -0.26500  -0.26500
   651  -0.26000  -0.26000
   652  -0.25500  -0.25500
   653  -0.25000  -0.25000
   654  -0.25500  -0.25500
   655  -0.26000  -0.26000
   656  -0.25500  -0.25500
   657  -0.25500  -0.25500
   658  -0.25500  -0.25500
   659  -0.25500  -0.25500
   660  -0.25500  -0.25500
   661  -0.25500  -0.25500
   662  -0.26000  -0.26000
   663  -0.26500  -0.26500
   664  -0.27000  -0.27000
   665  -0.27000  -0.27000
   666  -0.27500  -0.27500
   667  -0.27500  -0.27500
   668  -0.27500  -0.27500
   669  -0.28000  -0.28000
   670  -0.28000  -0.28000
   671  -0.28500  -0.28500
   672  -0.29000  -0.29000
   673  -0.29000  -0.29000
   674  -0.29000  -0.29000
   675  -0.29000  -0.29000
   676  -0.29000  -0.29000
   677  -0.29500  -0.29500
   678  -0.29500  -0.29500
   679  -0.29000  -0.29000
   680  -0.29000  -0.29000
   681  -0.29500  -0.29500
   682  -0.29500  -0.29500
   683  -0.29500  -0.29500
   684  -0.29000  -0.29000
   685  -0.29000  -0.29000
   686  -0.28500  -0.28500
   687  -0.29000  -0.29000
   688  -0.28500  -0.28500
   689  -0.29000  -0.29000
   690  -0.29000  -0.29000
   691  -0.29000  -0.29000
   692  -0.29000  -0.29000
   693  -0.29000  -0.29000
   694  -0.28500  -0.28500
   695  -0.28500  -0.28500
   696  -0.28500  -0.28500
   697  -0.28500  -0.28500
   698  -0.29000  -0.29000
   699  -0.29000  -0.29000
   700  -0.29000  -0.29000
   701  -0.29000  -0.29000
   702  -0.29000  -0.29000
   703  -0.29500  -0.29500
   704  -0.29500  -0.29500
   705  -0.30000  -0.30000
   706  -0.30500  -0.30500
   707  -0.31000  -0.31000
   708  -0.31000  -0.31000
   709  -0.31000  -0.31000
   710  -0.31500  -0.31500
   711  -0.31000  -0.31000
   712  -0.31000  -0.31000
   713  -0.30500  -0.30500
   714  -0.30000  -0.30000
   715  -0.30000  -0.30000
   716  -0.30000  -0.30000
   717  -0.30000  -0.30000
   718  -0.30000  -0.30000
   719  -0.30000  -0.30000
   720  -0.30000  -0.30000
   721  -0.30000  -0.30000
   722  -0.30000  -0.30000
   723  -0.29500  -0.29500
   724  -0.29000  -0.29000
   725  -0.29000  -0.29000
   726  -0.29500  -0.29500
   727  -0.30000  -0.30000
   728  -0.30000  -0.30000
   729  -0.29500  -0.29500
   730  -0.29000  -0.29000
   731  -0.28500  -0.28500
   732  -0.29000  -0.29000
   733  -0.29000  -0.29000
   734  -0.29000  -0.29000
   735  -0.29000  -0.29000
   736  -0.29000  -0.29000
   737  -0.29000  -0.29000
   738  -0.29000  -0.29000
   739  -0.28500  -0.28500
   740  -0.28000  -0.28000
   741  -0.28000  -0.28000
   742  -0.28000  -0.28000
   743  -0.28000  -0.28000
   744  -0.27500  -0.27500
   745  -0.27500  -0.27500
   746  -0.27500  -0.27500
   747  -0.27500  -0.27500
   748  -0.27000  -0.27000
   749  -0.27000  -0.27000
   750  -0.27000  -0.27000
   751  -0.27000  -0.27000
   752  -0.27000  -0.27000
   753  -0.27000  -0.27000
   754  -0.26500  -0.26500
   755  -0.26000  -0.26000
   756  -0.26000  -0.26000
   757  -0.26500  -0.26500
   758  -0.27000  -0.27000
   759  -0.26500  -0.26500
   760  -0.26500  -0.26500
   761  -0.26000  -0.26000
   762  -0.26500  -0.26500
   763  -0.26500  -0.26500
   764  -0.27000  -0.27000
   765  -0.27000  -0.27000
   766  -0.27000  -0.27000
   767  -0.26500  -0.26500
   768  -0.27000  -0.27000
   769  -0.27000  -0.27000
   770  -0.27000  -0.27000
   771  -0.27000  -0.27000
   772  -0.27000  -0.27000
   773  -0.26500  -0.26500
   774  -0.26500  -0.26500
   775  -0.26500  -0.26500
   776  -0.26500  -0.26500
   777  -0.26500  -0.26500
   778  -0.26500  -0.26500
   779  -0.26500  -0.26500
   780  -0.27000  -0.27000
   781  -0.27500  -0.27500
   782  -0.28000  -0.28000
   783  -0.28500  -0.28500
   784  -0.29000  -0.29000
   785  -0.29000  -0.29000
   786  -0.29500  -0.29500
   787  -0.29500  -0.29500
   788  -0.29500  -0.29500
   789  -0.29500  -0.29500
   790  -0.30000  -0.30000
   791  -0.30500  -0.30500
   792  -0.30500  -0.30500
   793  -0.30000  -0.30000
   794  -0.30000  -0.30000
   795  -0.30000  -0.30000
   796  -0.30500  -0.30500
   797  -0.31000  -0.31000
   798  -0.31500  -0.31500
   799  -0.31500  -0.31500
   800  -0.32000  -0.32000
   801  -0.32000  -0.32000
   802  -0.31500  -0.31500
   803  -0.32000  -0.32000
   804  -0.31500  -0.31500
   805  -0.32000  -0.32000
   806  -0.32500  -0.32500
   807  -0.32500  -0.32500
   808  -0.33000  -0.33000
   809  -0.32500  -0.32500
   810  -0.32000  -0.32000
   811  -0.31500  -0.31500
   812  -0.31000  -0.31000
   813  -0.31000  -0.31000
   814  -0.31500  -0.31500
   815  -0.31500  -0.31500
   816  -0.31500  -0.31500
   817  -0.31500  -0.31500
   818  -0.31500  -0.31500
   819  -0.31500  -0.31500
   820  -0.31500  -0.31500
   821  -0.31000  -0.31000
   822  -0.31000  -0.31000
   823  -0.31500  -0.31500
   824  -0.31000  -0.31000
   825  -0.30500  -0.30500
   826  -0.30000  -0.30000
   827  -0.30500  -0.30500
   828  -0.31000  -0.31000
   829  -0.30500  -0.30500
   830  -0.30500  -0.30500
   831  -0.30000  -0.30000
   832  -0.30000  -0.30000
   833  -0.30500  -0.30500
   834  -0.30500  -0.30500
   835  -0.30500  -0.30500
   836  -0.30000  -0.30000
   837  -0.30000  -0.30000
   838  -0.30000  -0.30000
   839  -0.29500  -0.29500
   840  -0.29000  -0.29000
   841  -0.29000  -0.29000
   842  -0.29000  -0.29000
   843  -0.29000  -0.29000
   844  -0.29500  -0.29500
   845  -0.29500  -0.29500
   846  -0.29500  -0.29500
   847  -0.30000  -0.30000
   848  -0.30000  -0.30000
   849  -0.30000  -0.30000
   850  -0.30000  -0.30000
   851  -0.30000  -0.30000
   852  -0.29500  -0.29500
   853  -0.30000  -0.30000
   854  -0.30000  -0.30000
   855  -0.29500  -0.29500
   856  -0.29500  -0.29500
   857  -0.29000  -0.29000
   858  -0.28500  -0.28500
   859  -0.28500  -0.28500
   860  -0.28500  -0.28500
   861  -0.28000  -0.28000
   862  -0.28000  -0.28000
   863  -0.28000  -0.28000
   864  -0.28500  -0.28500
   865  -0.28500  -0.28500
   866  -0.28500  -0.28500
   867  -0.29000  -0.29000
   868  -0.29000  -0.29000
   869  -0.29500  -0.29500
   870  -0.29500  -0.29500
   871  -0.30000  -0.30000
   872  -0.30500  -0.30500
   873  -0.30500  -0.30500
   874  -0.30500  -0.30500
   875  -0.30000  -0.30000
   876  -0.30500  -0.30500
   877  -0.30500  -0.30500
   878  -0.30000  -0.30000
   879  -0.29500  -0.29500
   880  -0.30000  -0.30000
   881  -0.29500  -0.29500
   882  -0.30000  -0.30000
   883  -0.29500  -0.29500
   884  -0.29000  -0.29000
   885  -0.29500  -0.29500
   886  -0.30000  -0.30000
   887  -0.30000  -0.30000
   888  -0.30500  -0.30500
   889  -0.30000  -0.30000
   890  -0.30000  -0.30000
   891  -0.30500  -0.30500
   892  -0.30500  -0.30500
   893  -0.30000  -0.30000
   894  -0.30000  -0.30000
   895  -0.30000  -0.30000
   896  -0.29500  -0.29500
   897  -0.29500  -0.29500
   898  -0.29000  -0.29000
   899  -0.28500  -0.28500
   900  -0.28500  -0.28500
   901  -0.28000  -0.28000
   902  -0.27500  -0.27500
   903  -0.28000  -0.28000
   904  -0.27500  -0.27500
   905  -0.27500  -0.27500
   906  -0.27500  -0.27500
   907  -0.27000  -0.27000
   908  -0.26500  -0.26500
   909  -0.27000  -0.27000
   910  -0.26500  -0.26500
   911  -0.27000  -0.27000
   912  -0.27500  -0.27500
   913  -0.28000  -0.28000
   914  -0.27500  -0.27500
   915  -0.27500  -0.27500
   916  -0.27500  -0.27500
   917  -0.27500  -0.27500
   918  -0.27500  -0.27500
   919  -0.27500  -0.27500
   920  -0.27000  -0.27000
   921  -0.27000  -0.27000
   922  -0.26500  -0.26500
   923  -0.26500  -0.26500
   924  -0.26500  -0.26500
   925  -0.26000  -0.26000
   926  -0.26000  -0.26000
   927  -0.25500  -0.25500
   928  -0.25500  -0.25500
   929  -0.26000  -0.26000
   930  -0.26000  -0.26000
   931  -0.25500  -0.25500
   932  -0.25500  -0.25500
   933  -0.26000  -0.26000
